timestamp_ms,filename,old_label,num_hands,confidence
1790371778922,1790371778922__sin_evaluar.jpg,sin_evaluar,1,0.975575864315033
1790371779061,1790371779061__sin_evaluar.jpg,sin_evaluar,1,0.9798846244812012
1790371779330,1790371779330__sin_evaluar.jpg,sin_evaluar,1,0.9797107577323914
1790371779339,1790371779339__sin_evaluar.jpg,sin_evaluar,1,0.979411244392395
1790371779472,1790371779472__sin_evaluar.jpg,sin_evaluar,1,0.9811829328536987
1790371779647,1790371779647__sin_evaluar.jpg,sin_evaluar,1,0.9790010452270508
1790371779777,1790371779777__sin_evaluar.jpg,sin_evaluar,1,0.9830769896507263
1790371779913,1790371779913__sin_evaluar.jpg,sin_evaluar,1,0.9867448806762695
1790371780144,1790371780144__sin_evaluar.jpg,sin_evaluar,1,0.9850306510925293
1790371780206,1790371780206__sin_evaluar.jpg,sin_evaluar,1,0.9845807552337646
1790371780720,1790371780720__sin_gesto.jpg,sin_gesto,1,0.9867241978645325
1790371780720,1790371780720__sin_evaluar.jpg,sin_evaluar,1,0.992085337638855
1790371780772,1790371780772__sin_evaluar.jpg,sin_evaluar,1,0.9890310168266296
1790371780911,1790371780911__sin_evaluar.jpg,sin_evaluar,1,0.9917818307876587
1790371781054,1790371781054__sin_evaluar.jpg,sin_evaluar,1,0.9884762763977051
1790371781231,1790371781231__sin_evaluar.jpg,sin_evaluar,1,0.9872668981552124
1790371781330,1790371781330__sin_evaluar.jpg,sin_evaluar,1,0.9838176965713501
1790371781523,1790371781523__sin_evaluar.jpg,sin_evaluar,1,0.9895371794700623
1790371781605,1790371781605__sin_evaluar.jpg,sin_evaluar,1,0.9898086190223694
1790371781783,1790371781783__sin_evaluar.jpg,sin_evaluar,1,0.9904677271842957
1790371781934,1790371781934__sin_evaluar.jpg,sin_evaluar,1,0.9877926707267761
1790371782042,1790371782042__sin_evaluar.jpg,sin_evaluar,1,0.9865708947181702
1790371782222,1790371782222__sin_evaluar.jpg,sin_evaluar,1,0.9902425408363342
1790371782347,1790371782347__sin_evaluar.jpg,sin_evaluar,1,0.9890461564064026
1790371782528,1790371782528__sin_evaluar.jpg,sin_evaluar,1,0.9900587201118469
1790371782626,1790371782626__sin_evaluar.jpg,sin_evaluar,1,0.9888520836830139
1790371782763,1790371782763__sin_evaluar.jpg,sin_evaluar,1,0.990249514579773
1790371783007,1790371783007__sin_evaluar.jpg,sin_evaluar,1,0.9886611104011536
1790371783051,1790371783051__sin_evaluar.jpg,sin_evaluar,1,0.9897053837776184
1790371783199,1790371783199__sin_evaluar.jpg,sin_evaluar,1,0.9889667630195618
1790371783427,1790371783427__sin_evaluar.jpg,sin_evaluar,1,0.989237368106842
1790371783469,1790371783469__sin_evaluar.jpg,sin_evaluar,1,0.9851992130279541
1790371783635,1790371783635__sin_evaluar.jpg,sin_evaluar,1,0.988281786441803
1790371783775,1790371783775__sin_evaluar.jpg,sin_evaluar,1,0.9849289059638977
1790371783934,1790371783934__sin_evaluar.jpg,sin_evaluar,1,0.9880061745643616
1790371784075,1790371784075__sin_evaluar.jpg,sin_evaluar,1,0.986869215965271
1790371784188,1790371784188__sin_evaluar.jpg,sin_evaluar,1,0.9876132607460022
1790371784368,1790371784368__sin_evaluar.jpg,sin_evaluar,1,0.9875453114509583
1790371784482,1790371784482__sin_evaluar.jpg,sin_evaluar,1,0.9872915148735046
1790371784662,1790371784662__sin_evaluar.jpg,sin_evaluar,1,0.9889922738075256
1790371784765,1790371784765__sin_evaluar.jpg,sin_evaluar,1,0.9888381958007812
1790371784918,1790371784918__sin_evaluar.jpg,sin_evaluar,1,0.9908630847930908
1790371785060,1790371785060__sin_evaluar.jpg,sin_evaluar,1,0.989893913269043
1790371785183,1790371785183__sin_evaluar.jpg,sin_evaluar,1,0.9838359355926514
1790371785755,1790371785755__sin_gesto.jpg,sin_gesto,1,0.9879253506660461
1790371785755,1790371785755__sin_evaluar.jpg,sin_evaluar,1,0.9913465976715088
1790371785756,1790371785756__sin_evaluar.jpg,sin_evaluar,1,0.9792065024375916
1790371785771,1790371785771__sin_evaluar.jpg,sin_evaluar,1,0.9641180634498596
1790371785907,1790371785907__sin_evaluar.jpg,sin_evaluar,1,0.9927751421928406
1790371786067,1790371786067__sin_evaluar.jpg,sin_evaluar,1,0.9967104196548462
1790371786204,1790371786204__sin_evaluar.jpg,sin_evaluar,1,0.997768759727478
1790371786370,1790371786370__sin_evaluar.jpg,sin_evaluar,1,0.9987692832946777
1790371786479,1790371786479__sin_evaluar.jpg,sin_evaluar,1,0.9988105297088623
1790371786661,1790371786661__sin_evaluar.jpg,sin_evaluar,1,0.9991581439971924
1790371786766,1790371786766__sin_evaluar.jpg,sin_evaluar,1,0.9989789724349976
1790371786924,1790371786924__sin_evaluar.jpg,sin_evaluar,1,0.999579668045044
1790371787054,1790371787054__sin_evaluar.jpg,sin_evaluar,1,0.9982374310493469
1790371787206,1790371787206__sin_evaluar.jpg,sin_evaluar,1,0.9977070689201355
1790371787344,1790371787344__sin_evaluar.jpg,sin_evaluar,1,0.9975863099098206
1790371787534,1790371787534__sin_evaluar.jpg,sin_evaluar,1,0.9993922710418701
1790371787630,1790371787630__sin_evaluar.jpg,sin_evaluar,1,0.9981080293655396
1790371787788,1790371787788__sin_evaluar.jpg,sin_evaluar,1,0.9981563687324524
1790371787943,1790371787943__sin_evaluar.jpg,sin_evaluar,1,0.9981576204299927
1790371788076,1790371788076__sin_evaluar.jpg,sin_evaluar,1,0.9981558918952942
1790371788211,1790371788211__sin_evaluar.jpg,sin_evaluar,1,0.99882972240448
1790371788351,1790371788351__sin_evaluar.jpg,sin_evaluar,1,0.9983599781990051
1790371788553,1790371788553__sin_evaluar.jpg,sin_evaluar,1,0.9984041452407837
1790371788652,1790371788652__sin_evaluar.jpg,sin_evaluar,1,0.9976516366004944
1790371788789,1790371788789__sin_evaluar.jpg,sin_evaluar,1,0.9971933960914612
1790371788922,1790371788922__sin_evaluar.jpg,sin_evaluar,1,0.9970877766609192
1790371789787,1790371789787__sin_evaluar.jpg,sin_evaluar,1,0.9972215294837952
1790371789788,1790371789788__sin_evaluar.jpg,sin_evaluar,1,0.997565507888794
1790371789789,1790371789789__sin_evaluar.jpg,sin_evaluar,1,0.9972107410430908
1790371789845,1790371789845__sin_evaluar.jpg,sin_evaluar,1,0.9979944229125977
1790371789901,1790371789901__sin_evaluar.jpg,sin_evaluar,1,0.996749997138977
1790371789903,1790371789903__sin_evaluar.jpg,sin_evaluar,1,0.9978380799293518
1790371790068,1790371790068__sin_evaluar.jpg,sin_evaluar,1,0.9977976083755493
1790371790214,1790371790214__sin_evaluar.jpg,sin_evaluar,1,0.9978732466697693
1790371790362,1790371790362__sin_evaluar.jpg,sin_evaluar,1,0.997832715511322
1790371790859,1790371790859__sin_gesto.jpg,sin_gesto,1,0.9979684948921204
1790371790859,1790371790859__sin_evaluar.jpg,sin_evaluar,1,0.997215747833252
1790371790915,1790371790915__sin_evaluar.jpg,sin_evaluar,1,0.9972529411315918
1790371791141,1790371791141__sin_evaluar.jpg,sin_evaluar,1,0.9972432851791382
1790371791204,1790371791204__sin_evaluar.jpg,sin_evaluar,1,0.9978097081184387
1790371791339,1790371791339__sin_evaluar.jpg,sin_evaluar,1,0.9974452257156372
1790371791513,1790371791513__sin_evaluar.jpg,sin_evaluar,1,0.9972485303878784
1790371791631,1790371791631__sin_evaluar.jpg,sin_evaluar,1,0.9978841543197632
1790371792136,1790371792136__sin_evaluar.jpg,sin_evaluar,1,0.9977596402168274
1790371792137,1790371792137__sin_evaluar.jpg,sin_evaluar,1,0.9980552792549133
1790371792138,1790371792138__sin_evaluar.jpg,sin_evaluar,1,0.996833324432373
1790371792216,1790371792216__sin_evaluar.jpg,sin_evaluar,1,0.9978203177452087
1790371792346,1790371792346__sin_evaluar.jpg,sin_evaluar,1,0.9966562986373901
1790371792576,1790371792576__sin_evaluar.jpg,sin_evaluar,1,0.9945325255393982
1790371792637,1790371792637__sin_evaluar.jpg,sin_evaluar,1,0.9968578815460205
1790371792778,1790371792778__sin_evaluar.jpg,sin_evaluar,1,0.9966798424720764
1790371792925,1790371792925__sin_evaluar.jpg,sin_evaluar,1,0.9970327615737915
1790371793088,1790371793088__sin_evaluar.jpg,sin_evaluar,1,0.9971317052841187
1790371793228,1790371793228__sin_evaluar.jpg,sin_evaluar,1,0.9969016909599304
1790371793351,1790371793351__sin_evaluar.jpg,sin_evaluar,1,0.9974383115768433
1790371793499,1790371793499__sin_evaluar.jpg,sin_evaluar,1,0.99769127368927
1790371793648,1790371793648__sin_evaluar.jpg,sin_evaluar,1,0.9970981478691101
1790371793786,1790371793786__sin_evaluar.jpg,sin_evaluar,1,0.9977960586547852
1790371794017,1790371794017__sin_evaluar.jpg,sin_evaluar,1,0.9967004656791687
1790371794063,1790371794063__sin_evaluar.jpg,sin_evaluar,1,0.9967867732048035
1790371794302,1790371794302__sin_evaluar.jpg,sin_evaluar,1,0.9937860369682312
1790371794355,1790371794355__sin_evaluar.jpg,sin_evaluar,1,0.9959949851036072
1790371794534,1790371794534__sin_evaluar.jpg,sin_evaluar,1,0.9951715469360352
1790371794621,1790371794621__sin_evaluar.jpg,sin_evaluar,1,0.9960715770721436
1790371794802,1790371794802__sin_evaluar.jpg,sin_evaluar,1,0.9963165521621704
1790371794925,1790371794925__sin_evaluar.jpg,sin_evaluar,1,0.9957329630851746
1790371795068,1790371795068__sin_evaluar.jpg,sin_evaluar,1,0.9944735169410706
1790371795210,1790371795210__sin_evaluar.jpg,sin_evaluar,1,0.9954739212989807
1790371795347,1790371795347__sin_evaluar.jpg,sin_evaluar,1,0.9947773814201355
1790371795938,1790371795938__sin_gesto.jpg,sin_gesto,1,0.9953807592391968
1790371795939,1790371795939__sin_evaluar.jpg,sin_evaluar,1,0.994606614112854
1790371796067,1790371796067__sin_evaluar.jpg,sin_evaluar,1,0.9954951405525208
1790371796224,1790371796224__sin_evaluar.jpg,sin_evaluar,1,0.9954961538314819
1790371796358,1790371796358__sin_evaluar.jpg,sin_evaluar,1,0.9959763884544373
1790371796515,1790371796515__sin_evaluar.jpg,sin_evaluar,1,0.9950383305549622
1790371796663,1790371796663__sin_evaluar.jpg,sin_evaluar,1,0.9960416555404663
1790371796944,1790371796944__sin_evaluar.jpg,sin_evaluar,1,0.9946597814559937
1790371796946,1790371796946__sin_evaluar.jpg,sin_evaluar,1,0.9958915710449219
1790371797070,1790371797070__sin_evaluar.jpg,sin_evaluar,1,0.9969974160194397
1790371797240,1790371797240__sin_evaluar.jpg,sin_evaluar,1,0.9973013401031494
1790371797347,1790371797347__sin_evaluar.jpg,sin_evaluar,1,0.9985224008560181
1790371797513,1790371797513__sin_evaluar.jpg,sin_evaluar,1,0.9978687763214111
1790371797714,1790371797714__sin_evaluar.jpg,sin_evaluar,1,0.997891366481781
1790371797793,1790371797793__sin_evaluar.jpg,sin_evaluar,1,0.9979616403579712
1790371797932,1790371797932__sin_evaluar.jpg,sin_evaluar,1,0.9970026612281799
1790371798121,1790371798121__sin_evaluar.jpg,sin_evaluar,1,0.9970788359642029
1790371798214,1790371798214__sin_evaluar.jpg,sin_evaluar,1,0.9975422620773315
1790371798347,1790371798347__sin_evaluar.jpg,sin_evaluar,1,0.9977217316627502
1790371798504,1790371798504__sin_evaluar.jpg,sin_evaluar,1,0.9981307983398438
1790371798658,1790371798658__sin_evaluar.jpg,sin_evaluar,1,0.9977778792381287
1790371798786,1790371798786__sin_evaluar.jpg,sin_evaluar,1,0.9982483386993408
1790371798944,1790371798944__sin_evaluar.jpg,sin_evaluar,1,0.9957711696624756
1790371799060,1790371799060__sin_evaluar.jpg,sin_evaluar,1,0.9917696118354797
1790371799234,1790371799234__sin_evaluar.jpg,sin_evaluar,1,0.9740659594535828
1790371799414,1790371799414__sin_evaluar.jpg,sin_evaluar,1,0.9867461919784546
1790371799495,1790371799495__sin_evaluar.jpg,sin_evaluar,1,0.9862278699874878
1790371799734,1790371799734__sin_evaluar.jpg,sin_evaluar,1,0.9843509793281555
1790371799771,1790371799771__sin_evaluar.jpg,sin_evaluar,1,0.9871131181716919
1790371799942,1790371799942__sin_evaluar.jpg,sin_evaluar,1,0.9849315285682678
1790371800065,1790371800065__sin_evaluar.jpg,sin_evaluar,1,0.9892127513885498
1790371800236,1790371800236__sin_evaluar.jpg,sin_evaluar,1,0.9895691871643066
1790371800389,1790371800389__sin_evaluar.jpg,sin_evaluar,1,0.9891265034675598
1790371800547,1790371800547__sin_evaluar.jpg,sin_evaluar,1,0.9901782274246216
1790371801021,1790371801021__sin_gesto.jpg,sin_gesto,1,0.9884199500083923
1790371801021,1790371801021__sin_evaluar.jpg,sin_evaluar,1,0.9934511780738831
1790371801022,1790371801022__sin_evaluar.jpg,sin_evaluar,1,0.9931178689002991
1790371801738,1790371801738__sin_evaluar.jpg,sin_evaluar,1,0.9913123250007629
1790371801739,1790371801739__sin_evaluar.jpg,sin_evaluar,1,0.991788387298584
1790371801740,1790371801740__sin_evaluar.jpg,sin_evaluar,1,0.9932336807250977
1790371801843,1790371801843__sin_evaluar.jpg,sin_evaluar,1,0.992965042591095
1790371801916,1790371801916__sin_evaluar.jpg,sin_evaluar,1,0.9903395771980286
1790371801934,1790371801934__sin_evaluar.jpg,sin_evaluar,1,0.9908418655395508
1790371802067,1790371802067__sin_evaluar.jpg,sin_evaluar,1,0.9852485060691833
1790371802202,1790371802202__sin_evaluar.jpg,sin_evaluar,1,0.9727283716201782
1790371802363,1790371802363__sin_evaluar.jpg,sin_evaluar,1,0.9573015570640564
1790371802498,1790371802498__sin_evaluar.jpg,sin_evaluar,1,0.9671030044555664
1790371802651,1790371802651__sin_evaluar.jpg,sin_evaluar,1,0.9598029851913452
1790371802854,1790371802854__sin_evaluar.jpg,sin_evaluar,1,0.9647129774093628
1790371802931,1790371802931__sin_evaluar.jpg,sin_evaluar,1,0.9691088795661926
1790371803133,1790371803133__sin_evaluar.jpg,sin_evaluar,1,0.9728701710700989
1790371803210,1790371803210__sin_evaluar.jpg,sin_evaluar,1,0.969893217086792
1790371803366,1790371803366__sin_evaluar.jpg,sin_evaluar,1,0.9804450273513794
1790371803494,1790371803494__sin_evaluar.jpg,sin_evaluar,1,0.9897381067276001
1790371803643,1790371803643__sin_evaluar.jpg,sin_evaluar,1,0.979732096195221
1790371803797,1790371803797__sin_evaluar.jpg,sin_evaluar,1,0.9776962995529175
1790371803920,1790371803920__sin_evaluar.jpg,sin_evaluar,1,0.9799094796180725
1790371804142,1790371804142__sin_evaluar.jpg,sin_evaluar,1,0.9815057516098022
1790371804216,1790371804216__sin_evaluar.jpg,sin_evaluar,1,0.9790425896644592
1790371804366,1790371804366__sin_evaluar.jpg,sin_evaluar,1,0.981469988822937
1790371804511,1790371804511__sin_evaluar.jpg,sin_evaluar,1,0.9815390110015869
1790371804640,1790371804640__sin_evaluar.jpg,sin_evaluar,1,0.9812577962875366
1790371804796,1790371804796__sin_evaluar.jpg,sin_evaluar,1,0.981261134147644
1790371804927,1790371804927__sin_evaluar.jpg,sin_evaluar,1,0.9797865152359009
1790371805078,1790371805078__sin_evaluar.jpg,sin_evaluar,1,0.9785165190696716
1790371805225,1790371805225__sin_evaluar.jpg,sin_evaluar,1,0.9785935282707214
1790371805453,1790371805453__sin_evaluar.jpg,sin_evaluar,1,0.9786149859428406
1790371805518,1790371805518__sin_evaluar.jpg,sin_evaluar,1,0.9845806360244751
1790371806023,1790371806023__sin_gesto.jpg,sin_gesto,1,0.9822475910186768
1790371806024,1790371806024__sin_evaluar.jpg,sin_evaluar,1,0.9787280559539795
1790371806355,1790371806355__sin_evaluar.jpg,sin_evaluar,1,0.972928524017334
1790371806357,1790371806357__sin_evaluar.jpg,sin_evaluar,1,0.9820352792739868
1790371806397,1790371806397__sin_evaluar.jpg,sin_evaluar,1,0.9761234521865845
1790371806525,1790371806525__sin_evaluar.jpg,sin_evaluar,1,0.9791397452354431
1790371806642,1790371806642__sin_evaluar.jpg,sin_evaluar,1,0.961243212223053
1790371806780,1790371806780__sin_evaluar.jpg,sin_evaluar,1,0.965537965297699
1790371807081,1790371807081__sin_evaluar.jpg,sin_evaluar,1,0.994185745716095
1790371807083,1790371807083__sin_evaluar.jpg,sin_evaluar,1,0.9845046401023865
1790371807217,1790371807217__sin_evaluar.jpg,sin_evaluar,1,0.9919920563697815
1790371807367,1790371807367__sin_evaluar.jpg,sin_evaluar,1,0.9909330010414124
1790371807553,1790371807553__sin_evaluar.jpg,sin_evaluar,1,0.9903417825698853
1790371807649,1790371807649__sin_evaluar.jpg,sin_evaluar,1,0.9885658025741577
1790371808007,1790371808007__sin_evaluar.jpg,sin_evaluar,1,0.9910301566123962
1790371808017,1790371808017__sin_evaluar.jpg,sin_evaluar,1,0.9906424283981323
1790371808067,1790371808067__sin_evaluar.jpg,sin_evaluar,1,0.9882325530052185
1790371808218,1790371808218__sin_evaluar.jpg,sin_evaluar,1,0.989155650138855
1790371808357,1790371808357__sin_evaluar.jpg,sin_evaluar,1,0.9852363467216492
1790371808514,1790371808514__sin_evaluar.jpg,sin_evaluar,1,0.9847631454467773
1790371808654,1790371808654__sin_evaluar.jpg,sin_evaluar,1,0.983502209186554
1790371808807,1790371808807__sin_evaluar.jpg,sin_evaluar,1,0.9851241707801819
1790371808932,1790371808932__sin_evaluar.jpg,sin_evaluar,1,0.9800048470497131
1790371809157,1790371809157__sin_evaluar.jpg,sin_evaluar,1,0.9873659014701843
1790371809227,1790371809227__sin_evaluar.jpg,sin_evaluar,1,0.9822367429733276
1790371809368,1790371809368__sin_evaluar.jpg,sin_evaluar,1,0.9845495223999023
1790371809502,1790371809502__sin_evaluar.jpg,sin_evaluar,1,0.9866077899932861
1790371809655,1790371809655__sin_evaluar.jpg,sin_evaluar,1,0.9856768250465393
1790371809806,1790371809806__sin_evaluar.jpg,sin_evaluar,1,0.9857377409934998
1790371809925,1790371809925__sin_evaluar.jpg,sin_evaluar,1,0.9870760440826416
1790371810141,1790371810141__sin_evaluar.jpg,sin_evaluar,1,0.9870030283927917
1790371810224,1790371810224__sin_evaluar.jpg,sin_evaluar,1,0.9812279343605042
1790371810375,1790371810375__sin_evaluar.jpg,sin_evaluar,1,0.9853856563568115
1790371810522,1790371810522__sin_evaluar.jpg,sin_evaluar,1,0.9846948981285095
1790371811028,1790371811028__sin_gesto.jpg,sin_gesto,1,0.9873064756393433
1790371811029,1790371811029__sin_evaluar.jpg,sin_evaluar,1,0.9826287627220154
1790371811099,1790371811099__sin_evaluar.jpg,sin_evaluar,1,0.9895231127738953
1790371811224,1790371811224__sin_evaluar.jpg,sin_evaluar,1,0.990795910358429
1790371811586,1790371811586__sin_evaluar.jpg,sin_evaluar,1,0.987371563911438
1790371811703,1790371811703__sin_evaluar.jpg,sin_evaluar,1,0.9870235919952393
1790371811704,1790371811704__sin_evaluar.jpg,sin_evaluar,1,0.9853802919387817
1790371811791,1790371811791__sin_evaluar.jpg,sin_evaluar,1,0.9824281930923462
1790371811925,1790371811925__sin_evaluar.jpg,sin_evaluar,1,0.9880829453468323
1790371812150,1790371812150__sin_evaluar.jpg,sin_evaluar,1,0.9857166409492493
1790371812226,1790371812226__sin_evaluar.jpg,sin_evaluar,1,0.9834784269332886
1790371812402,1790371812402__sin_evaluar.jpg,sin_evaluar,1,0.9874436855316162
1790371812534,1790371812534__sin_evaluar.jpg,sin_evaluar,1,0.9855136871337891
1790371812647,1790371812647__sin_evaluar.jpg,sin_evaluar,1,0.9856112003326416
1790371812823,1790371812823__sin_evaluar.jpg,sin_evaluar,1,0.9828327894210815
1790371812963,1790371812963__sin_evaluar.jpg,sin_evaluar,1,0.9883039593696594
1790371813079,1790371813079__sin_evaluar.jpg,sin_evaluar,1,0.9869610667228699
1790371813234,1790371813234__sin_evaluar.jpg,sin_evaluar,1,0.9834532141685486
1790371813381,1790371813381__sin_evaluar.jpg,sin_evaluar,1,0.9795374870300293
1790371813516,1790371813516__sin_evaluar.jpg,sin_evaluar,1,0.9876579642295837
1790371813684,1790371813684__sin_evaluar.jpg,sin_evaluar,1,0.9838775396347046
1790371813853,1790371813853__sin_evaluar.jpg,sin_evaluar,1,0.9828258156776428
1790371813938,1790371813938__sin_evaluar.jpg,sin_evaluar,1,0.9838406443595886
1790371814095,1790371814095__sin_evaluar.jpg,sin_evaluar,1,0.9867251515388489
1790371814228,1790371814228__sin_evaluar.jpg,sin_evaluar,1,0.9867481589317322
1790371814411,1790371814411__sin_evaluar.jpg,sin_evaluar,1,0.9841330051422119
1790371814507,1790371814507__sin_evaluar.jpg,sin_evaluar,1,0.983230471611023
1790371814671,1790371814671__sin_evaluar.jpg,sin_evaluar,1,0.979683518409729
1790371814822,1790371814822__sin_evaluar.jpg,sin_evaluar,1,0.9841741323471069
1790371814949,1790371814949__sin_evaluar.jpg,sin_evaluar,1,0.9860367774963379
1790371815188,1790371815188__sin_evaluar.jpg,sin_evaluar,1,0.9894565939903259
1790371815222,1790371815222__sin_evaluar.jpg,sin_evaluar,1,0.9853237271308899
1790371815406,1790371815406__sin_evaluar.jpg,sin_evaluar,1,0.9846631288528442
1790371815515,1790371815515__sin_evaluar.jpg,sin_evaluar,1,0.988741934299469
1790371816052,1790371816052__sin_gesto.jpg,sin_gesto,0,
1790371816052,1790371816052__sin_evaluar.jpg,sin_evaluar,1,0.9918568134307861
1790371816053,1790371816053__sin_evaluar.jpg,sin_evaluar,1,0.9729589223861694
1790371816129,1790371816129__sin_evaluar.jpg,sin_evaluar,1,0.9659875631332397
1790371816225,1790371816225__sin_evaluar.jpg,sin_evaluar,1,0.9605302810668945
1790371816387,1790371816387__sin_evaluar.jpg,sin_evaluar,1,0.9561220407485962
1790371816590,1790371816590__sin_evaluar.jpg,sin_evaluar,1,0.9731293320655823
1790371816647,1790371816647__sin_evaluar.jpg,sin_evaluar,1,0.9440687298774719
1790371816789,1790371816789__sin_evaluar.jpg,sin_evaluar,1,0.9560369253158569
1790371816953,1790371816953__sin_evaluar.jpg,sin_evaluar,1,0.948767364025116
1790371817096,1790371817096__sin_evaluar.jpg,sin_evaluar,1,0.9607862234115601
1790371817234,1790371817234__sin_evaluar.jpg,sin_evaluar,1,0.9595961570739746
1790371817442,1790371817442__sin_evaluar.jpg,sin_evaluar,1,0.9564294815063477
1790371817509,1790371817509__sin_evaluar.jpg,sin_evaluar,1,0.955470085144043
1790371817689,1790371817689__sin_evaluar.jpg,sin_evaluar,1,0.9411119818687439
1790371817809,1790371817809__sin_evaluar.jpg,sin_evaluar,1,0.9484528303146362
1790371818039,1790371818039__sin_evaluar.jpg,sin_evaluar,1,0.9429412484169006
1790371818114,1790371818114__sin_evaluar.jpg,sin_evaluar,1,0.9458595514297485
1790371818229,1790371818229__sin_evaluar.jpg,sin_evaluar,1,0.9487258195877075
1790371818377,1790371818377__sin_evaluar.jpg,sin_evaluar,1,0.956367552280426
1790371818533,1790371818533__sin_evaluar.jpg,sin_evaluar,1,0.9434643983840942
1790371818656,1790371818656__sin_evaluar.jpg,sin_evaluar,1,0.957181990146637
1790371818822,1790371818822__sin_evaluar.jpg,sin_evaluar,1,0.9573783278465271
1790371818941,1790371818941__sin_evaluar.jpg,sin_evaluar,1,0.9507116079330444
1790371819150,1790371819150__sin_evaluar.jpg,sin_evaluar,1,0.9497771263122559
1790371819238,1790371819238__sin_evaluar.jpg,sin_evaluar,1,0.9495003819465637
1790371819395,1790371819395__sin_evaluar.jpg,sin_evaluar,1,0.943891167640686
1790371819534,1790371819534__sin_evaluar.jpg,sin_evaluar,1,0.9444411993026733
1790371819658,1790371819658__sin_evaluar.jpg,sin_evaluar,1,0.9423019289970398
1790371820104,1790371820104__sin_evaluar.jpg,sin_evaluar,1,0.940776526927948
1790371820105,1790371820105__sin_evaluar.jpg,sin_evaluar,1,0.9455406069755554
1790371820148,1790371820148__sin_evaluar.jpg,sin_evaluar,1,0.9474107027053833
1790371820231,1790371820231__sin_evaluar.jpg,sin_evaluar,1,0.9523466229438782
1790371820387,1790371820387__sin_evaluar.jpg,sin_evaluar,1,0.9516997933387756
1790371820532,1790371820532__sin_evaluar.jpg,sin_evaluar,1,0.9536377787590027
1790371821104,1790371821104__sin_gesto.jpg,sin_gesto,1,0.9423877000808716
1790371821105,1790371821105__sin_evaluar.jpg,sin_evaluar,1,0.9553020596504211
1790371821106,1790371821106__sin_evaluar.jpg,sin_evaluar,1,0.9490816593170166
1790371821235,1790371821235__sin_evaluar.jpg,sin_evaluar,1,0.9429186582565308
1790371821398,1790371821398__sin_evaluar.jpg,sin_evaluar,1,0.9545741677284241
1790371821526,1790371821526__sin_evaluar.jpg,sin_evaluar,1,0.9582656025886536
1790371821662,1790371821662__sin_evaluar.jpg,sin_evaluar,1,0.9567835927009583
1790371821819,1790371821819__sin_evaluar.jpg,sin_evaluar,1,0.9534818530082703
1790371822031,1790371822031__sin_evaluar.jpg,sin_evaluar,1,0.9495453238487244
1790371822132,1790371822132__sin_evaluar.jpg,sin_evaluar,1,0.9483625888824463
1790371822231,1790371822231__sin_evaluar.jpg,sin_evaluar,1,0.9443928599357605
1790371822418,1790371822418__sin_evaluar.jpg,sin_evaluar,1,0.941194474697113
1790371822505,1790371822505__sin_evaluar.jpg,sin_evaluar,1,0.9517876505851746
1790371822682,1790371822682__sin_evaluar.jpg,sin_evaluar,1,0.9325857162475586
1790371822811,1790371822811__sin_evaluar.jpg,sin_evaluar,1,0.947425365447998
1790371822982,1790371822982__sin_evaluar.jpg,sin_evaluar,1,0.9464974999427795
1790371823126,1790371823126__sin_evaluar.jpg,sin_evaluar,1,0.9425696134567261
1790371823246,1790371823246__sin_evaluar.jpg,sin_evaluar,1,0.9480786919593811
1790371823442,1790371823442__sin_evaluar.jpg,sin_evaluar,1,0.9548697471618652
1790371823518,1790371823518__sin_evaluar.jpg,sin_evaluar,1,0.9548512697219849
1790371823683,1790371823683__sin_evaluar.jpg,sin_evaluar,1,0.9407743215560913
1790371823827,1790371823827__sin_evaluar.jpg,sin_evaluar,1,0.950276792049408
1790371823947,1790371823947__sin_evaluar.jpg,sin_evaluar,1,0.958065390586853
1790371824106,1790371824106__sin_evaluar.jpg,sin_evaluar,1,0.9556454420089722
1790371824290,1790371824290__sin_evaluar.jpg,sin_evaluar,1,0.9620449542999268
1790371824369,1790371824369__sin_evaluar.jpg,sin_evaluar,1,0.952713131904602
1790371824539,1790371824539__sin_evaluar.jpg,sin_evaluar,1,0.9633063077926636
1790371824666,1790371824666__sin_evaluar.jpg,sin_evaluar,1,0.9657840132713318
1790371824811,1790371824811__sin_evaluar.jpg,sin_evaluar,1,0.9501806497573853
1790371824955,1790371824955__sin_evaluar.jpg,sin_evaluar,1,0.968381404876709
1790371825100,1790371825100__sin_evaluar.jpg,sin_evaluar,1,0.9561865925788879
1790371825256,1790371825256__sin_evaluar.jpg,sin_evaluar,1,0.9585326313972473
1790371825401,1790371825401__sin_evaluar.jpg,sin_evaluar,1,0.9604103565216064
1790371825536,1790371825536__sin_evaluar.jpg,sin_evaluar,1,0.9683918356895447
1790371825683,1790371825683__sin_evaluar.jpg,sin_evaluar,1,0.9663452506065369
1790371826221,1790371826221__sin_gesto.jpg,sin_gesto,1,0.9649094343185425
1790371826222,1790371826222__sin_evaluar.jpg,sin_evaluar,1,0.9645610451698303
1790371826263,1790371826263__sin_evaluar.jpg,sin_evaluar,1,0.967656135559082
1790371826271,1790371826271__sin_evaluar.jpg,sin_evaluar,1,0.9637690186500549
1790371826383,1790371826383__sin_evaluar.jpg,sin_evaluar,1,0.9671029448509216
1790371826598,1790371826598__sin_evaluar.jpg,sin_evaluar,1,0.9701546430587769
1790371826657,1790371826657__sin_evaluar.jpg,sin_evaluar,1,0.9706488251686096
