timestamp_ms,filename,old_label,num_hands,confidence
1790374618960,1790374618960__sin_evaluar.jpg,sin_evaluar,1,0.9947454333305359
1790374619133,1790374619133__sin_evaluar.jpg,sin_evaluar,1,0.9952288866043091
1790374619271,1790374619271__sin_evaluar.jpg,sin_evaluar,1,0.9945275783538818
1790374619434,1790374619434__sin_evaluar.jpg,sin_evaluar,1,0.9959437251091003
1790374619556,1790374619556__sin_evaluar.jpg,sin_evaluar,1,0.9952718615531921
1790374619754,1790374619754__sin_evaluar.jpg,sin_evaluar,1,0.9938892722129822
1790374619829,1790374619829__sin_evaluar.jpg,sin_evaluar,1,0.99452143907547
1790374619981,1790374619981__sin_evaluar.jpg,sin_evaluar,1,0.9945425391197205
1790374620135,1790374620135__sin_evaluar.jpg,sin_evaluar,1,0.995289146900177
1790374620263,1790374620263__sin_evaluar.jpg,sin_evaluar,1,0.9934742450714111
1790374620399,1790374620399__sin_evaluar.jpg,sin_evaluar,1,0.9943324327468872
1790374620560,1790374620560__sin_evaluar.jpg,sin_evaluar,1,0.9945377111434937
1790374620698,1790374620698__sin_evaluar.jpg,sin_evaluar,1,0.9942741990089417
1790374620833,1790374620833__sin_evaluar.jpg,sin_evaluar,1,0.9939818978309631
1790374620981,1790374620981__sin_evaluar.jpg,sin_evaluar,1,0.9931972622871399
1790374621114,1790374621114__sin_evaluar.jpg,sin_evaluar,1,0.9927237033843994
1790374621274,1790374621274__sin_evaluar.jpg,sin_evaluar,1,0.9955924153327942
1790374621442,1790374621442__sin_evaluar.jpg,sin_evaluar,1,0.9947422742843628
1790374621640,1790374621640__sin_evaluar.jpg,sin_evaluar,1,0.9931591153144836
1790374621709,1790374621709__sin_evaluar.jpg,sin_evaluar,1,0.9928185939788818
1790374621841,1790374621841__sin_evaluar.jpg,sin_evaluar,1,0.9956384301185608
1790374621969,1790374621969__sin_evaluar.jpg,sin_evaluar,1,0.9937471151351929
1790374622146,1790374622146__sin_evaluar.jpg,sin_evaluar,1,0.9946506023406982
1790374622258,1790374622258__sin_evaluar.jpg,sin_evaluar,1,0.9927050471305847
1790374622410,1790374622410__sin_evaluar.jpg,sin_evaluar,1,0.9934095144271851
1790374622538,1790374622538__sin_evaluar.jpg,sin_evaluar,1,0.9944750666618347
1790374622702,1790374622702__sin_evaluar.jpg,sin_evaluar,1,0.9919776916503906
1790374622833,1790374622833__sin_evaluar.jpg,sin_evaluar,1,0.9925655722618103
1790374623351,1790374623351__dedo_pulgar_0.81.jpg,dedo_pulgar_0.81,1,0.9937257766723633
1790374623352,1790374623352__sin_evaluar.jpg,sin_evaluar,1,0.9962121844291687
1790374623421,1790374623421__sin_evaluar.jpg,sin_evaluar,1,0.995912492275238
1790374623546,1790374623546__sin_evaluar.jpg,sin_evaluar,1,0.9959065318107605
1790374623676,1790374623676__sin_evaluar.jpg,sin_evaluar,1,0.9958785176277161
1790374623835,1790374623835__sin_evaluar.jpg,sin_evaluar,1,0.9954275488853455
1790374624028,1790374624028__sin_evaluar.jpg,sin_evaluar,1,0.9945617914199829
1790374624110,1790374624110__sin_evaluar.jpg,sin_evaluar,1,0.9942597150802612
1790374624295,1790374624295__sin_evaluar.jpg,sin_evaluar,1,0.9942135810852051
1790374624415,1790374624415__sin_evaluar.jpg,sin_evaluar,1,0.9940857887268066
1790374624556,1790374624556__sin_evaluar.jpg,sin_evaluar,1,0.9941769242286682
1790374624691,1790374624691__sin_evaluar.jpg,sin_evaluar,1,0.994820237159729
1790374624857,1790374624857__sin_evaluar.jpg,sin_evaluar,1,0.9939082860946655
1790374625001,1790374625001__sin_evaluar.jpg,sin_evaluar,1,0.993611752986908
1790374625117,1790374625117__sin_evaluar.jpg,sin_evaluar,1,0.9923869967460632
1790374625275,1790374625275__sin_evaluar.jpg,sin_evaluar,1,0.9944801330566406
1790374625421,1790374625421__sin_evaluar.jpg,sin_evaluar,1,0.9942783713340759
1790374625549,1790374625549__sin_evaluar.jpg,sin_evaluar,1,0.9940411448478699
1790374625689,1790374625689__sin_evaluar.jpg,sin_evaluar,1,0.9947142601013184
1790374625841,1790374625841__sin_evaluar.jpg,sin_evaluar,1,0.9920685887336731
1790374625994,1790374625994__sin_evaluar.jpg,sin_evaluar,1,0.9946296215057373
1790374626135,1790374626135__sin_evaluar.jpg,sin_evaluar,1,0.9952331781387329
1790374626280,1790374626280__sin_evaluar.jpg,sin_evaluar,1,0.9943210482597351
1790374626416,1790374626416__sin_evaluar.jpg,sin_evaluar,1,0.9943203926086426
1790374626555,1790374626555__sin_evaluar.jpg,sin_evaluar,1,0.995493471622467
1790374626715,1790374626715__sin_evaluar.jpg,sin_evaluar,1,0.9967315196990967
1790374626829,1790374626829__sin_evaluar.jpg,sin_evaluar,1,0.9958832859992981
1790374626995,1790374626995__sin_evaluar.jpg,sin_evaluar,1,0.9955270886421204
1790374627130,1790374627130__sin_evaluar.jpg,sin_evaluar,1,0.9956817626953125
1790374627264,1790374627264__sin_evaluar.jpg,sin_evaluar,1,0.9960570931434631
1790374627415,1790374627415__sin_evaluar.jpg,sin_evaluar,1,0.9964868426322937
1790374627573,1790374627573__sin_evaluar.jpg,sin_evaluar,1,0.9962359070777893
1790374627714,1790374627714__sin_evaluar.jpg,sin_evaluar,1,0.9958798885345459
1790374627833,1790374627833__sin_evaluar.jpg,sin_evaluar,1,0.9959993958473206
1790374628368,1790374628368__dedo_pulgar_0.83.jpg,dedo_pulgar_0.83,1,0.995780885219574
1790374628368,1790374628368__sin_evaluar.jpg,sin_evaluar,1,0.996921718120575
1790374628369,1790374628369__sin_evaluar.jpg,sin_evaluar,1,0.9968642592430115
1790374628428,1790374628428__sin_evaluar.jpg,sin_evaluar,1,0.9957730770111084
1790374628582,1790374628582__sin_evaluar.jpg,sin_evaluar,1,0.9959592223167419
1790374628701,1790374628701__sin_evaluar.jpg,sin_evaluar,1,0.9951903223991394
1790374628867,1790374628867__sin_evaluar.jpg,sin_evaluar,1,0.9945425987243652
1790374628989,1790374628989__sin_evaluar.jpg,sin_evaluar,1,0.9960025548934937
1790374629195,1790374629195__sin_evaluar.jpg,sin_evaluar,1,0.9962396621704102
1790374629295,1790374629295__sin_evaluar.jpg,sin_evaluar,1,0.99637770652771
1790374629488,1790374629488__sin_evaluar.jpg,sin_evaluar,1,0.9956895112991333
1790374629581,1790374629581__sin_evaluar.jpg,sin_evaluar,1,0.9953022599220276
1790374629693,1790374629693__sin_evaluar.jpg,sin_evaluar,1,0.9956268072128296
1790374629880,1790374629880__sin_evaluar.jpg,sin_evaluar,1,0.996371328830719
1790374629989,1790374629989__sin_evaluar.jpg,sin_evaluar,1,0.9939823150634766
1790374630128,1790374630128__sin_evaluar.jpg,sin_evaluar,1,0.9959421753883362
1790374630262,1790374630262__sin_evaluar.jpg,sin_evaluar,1,0.9962682127952576
1790374630418,1790374630418__sin_evaluar.jpg,sin_evaluar,1,0.9958420991897583
1790374630581,1790374630581__sin_evaluar.jpg,sin_evaluar,1,0.9963030815124512
1790374630729,1790374630729__sin_evaluar.jpg,sin_evaluar,1,0.9963577389717102
1790374630851,1790374630851__sin_evaluar.jpg,sin_evaluar,1,0.9962883591651917
1790374631001,1790374631001__sin_evaluar.jpg,sin_evaluar,1,0.9963568449020386
1790374631142,1790374631142__sin_evaluar.jpg,sin_evaluar,1,0.9960983991622925
1790374631273,1790374631273__sin_evaluar.jpg,sin_evaluar,1,0.9962663054466248
1790374631404,1790374631404__sin_evaluar.jpg,sin_evaluar,1,0.9958254098892212
1790374631593,1790374631593__sin_evaluar.jpg,sin_evaluar,1,0.9963662624359131
1790374631688,1790374631688__sin_evaluar.jpg,sin_evaluar,1,0.9958178400993347
1790374631869,1790374631869__sin_evaluar.jpg,sin_evaluar,1,0.9963287115097046
1790374631998,1790374631998__sin_evaluar.jpg,sin_evaluar,1,0.9955838322639465
1790374632131,1790374632131__sin_evaluar.jpg,sin_evaluar,1,0.9963341355323792
1790374632294,1790374632294__sin_evaluar.jpg,sin_evaluar,1,0.9964726567268372
1790374632423,1790374632423__sin_evaluar.jpg,sin_evaluar,1,0.9958422183990479
1790374632569,1790374632569__sin_evaluar.jpg,sin_evaluar,1,0.9961158633232117
1790374632695,1790374632695__sin_evaluar.jpg,sin_evaluar,1,0.9955083131790161
1790374632875,1790374632875__sin_evaluar.jpg,sin_evaluar,1,0.9957056641578674
1790374633380,1790374633380__dedo_pulgar_0.88.jpg,dedo_pulgar_0.88,1,0.9940133094787598
1790374633381,1790374633381__sin_evaluar.jpg,sin_evaluar,1,0.995773196220398
1790374633441,1790374633441__sin_evaluar.jpg,sin_evaluar,1,0.9949316382408142
1790374633559,1790374633559__sin_evaluar.jpg,sin_evaluar,1,0.9951320886611938
1790374633705,1790374633705__sin_evaluar.jpg,sin_evaluar,1,0.9959161877632141
1790374633853,1790374633853__sin_evaluar.jpg,sin_evaluar,1,0.9946594834327698
1790374633985,1790374633985__sin_evaluar.jpg,sin_evaluar,1,0.9956996440887451
1790374634133,1790374634133__sin_evaluar.jpg,sin_evaluar,1,0.9953544735908508
1790374634331,1790374634331__sin_evaluar.jpg,sin_evaluar,1,0.9949947595596313
1790374634407,1790374634407__sin_evaluar.jpg,sin_evaluar,1,0.9960042834281921
1790374634573,1790374634573__sin_evaluar.jpg,sin_evaluar,1,0.9952477216720581
1790374634710,1790374634710__sin_evaluar.jpg,sin_evaluar,1,0.9927380084991455
1790374634893,1790374634893__sin_evaluar.jpg,sin_evaluar,1,0.9949350357055664
1790374634974,1790374634974__sin_evaluar.jpg,sin_evaluar,1,0.9945530891418457
1790374635197,1790374635197__sin_evaluar.jpg,sin_evaluar,1,0.9951063990592957
1790374635295,1790374635295__sin_evaluar.jpg,sin_evaluar,1,0.9958524703979492
1790374635424,1790374635424__sin_evaluar.jpg,sin_evaluar,1,0.9952613115310669
1790374635580,1790374635580__sin_evaluar.jpg,sin_evaluar,1,0.9963017702102661
1790374635715,1790374635715__sin_evaluar.jpg,sin_evaluar,1,0.9968088269233704
1790374635868,1790374635868__sin_evaluar.jpg,sin_evaluar,1,0.9952184557914734
1790374635983,1790374635983__sin_evaluar.jpg,sin_evaluar,1,0.9958391189575195
1790374636129,1790374636129__sin_evaluar.jpg,sin_evaluar,1,0.9962210655212402
1790374636301,1790374636301__sin_evaluar.jpg,sin_evaluar,1,0.9974559545516968
1790374636446,1790374636446__sin_evaluar.jpg,sin_evaluar,1,0.9969194531440735
1790374636561,1790374636561__sin_evaluar.jpg,sin_evaluar,1,0.9956364631652832
1790374636733,1790374636733__sin_evaluar.jpg,sin_evaluar,1,0.9956458210945129
1790374636863,1790374636863__sin_evaluar.jpg,sin_evaluar,1,0.9959648847579956
1790374636994,1790374636994__sin_evaluar.jpg,sin_evaluar,1,0.9960991144180298
1790374637133,1790374637133__sin_evaluar.jpg,sin_evaluar,1,0.9962016344070435
1790374637280,1790374637280__sin_evaluar.jpg,sin_evaluar,1,0.9948066473007202
1790374637413,1790374637413__sin_evaluar.jpg,sin_evaluar,1,0.9954870343208313
1790374637578,1790374637578__sin_evaluar.jpg,sin_evaluar,1,0.9950500726699829
1790374637730,1790374637730__sin_evaluar.jpg,sin_evaluar,1,0.9945023655891418
1790374637854,1790374637854__sin_evaluar.jpg,sin_evaluar,1,0.9951367378234863
1790374638000,1790374638000__sin_evaluar.jpg,sin_evaluar,1,0.9963486790657043
1790374638541,1790374638541__dedo_pulgar_0.88.jpg,dedo_pulgar_0.88,1,0.9949294328689575
1790374638542,1790374638542__sin_evaluar.jpg,sin_evaluar,1,0.9956642389297485
1790374638572,1790374638572__sin_evaluar.jpg,sin_evaluar,1,0.9963177442550659
1790374638716,1790374638716__sin_evaluar.jpg,sin_evaluar,1,0.9957321882247925
1790374638854,1790374638854__sin_evaluar.jpg,sin_evaluar,0,
1790374639000,1790374639000__sin_evaluar.jpg,sin_evaluar,0,
1790374639155,1790374639155__sin_evaluar.jpg,sin_evaluar,0,
1790374639302,1790374639302__sin_evaluar.jpg,sin_evaluar,0,
1790374639616,1790374639616__sin_evaluar.jpg,sin_evaluar,0,
1790374639622,1790374639622__sin_evaluar.jpg,sin_evaluar,0,
1790374639718,1790374639718__sin_evaluar.jpg,sin_evaluar,0,
1790374639923,1790374639923__sin_evaluar.jpg,sin_evaluar,0,
1790374640002,1790374640002__sin_evaluar.jpg,sin_evaluar,0,
1790374640160,1790374640160__sin_evaluar.jpg,sin_evaluar,0,
1790374640299,1790374640299__sin_evaluar.jpg,sin_evaluar,0,
1790374640429,1790374640429__sin_evaluar.jpg,sin_evaluar,0,
1790374640575,1790374640575__sin_evaluar.jpg,sin_evaluar,0,
1790374640711,1790374640711__sin_evaluar.jpg,sin_evaluar,0,
1790374640846,1790374640846__sin_evaluar.jpg,sin_evaluar,0,
1790374641017,1790374641017__sin_evaluar.jpg,sin_evaluar,0,
1790374641168,1790374641168__sin_evaluar.jpg,sin_evaluar,0,
1790374641355,1790374641355__sin_evaluar.jpg,sin_evaluar,0,
1790374641429,1790374641429__sin_evaluar.jpg,sin_evaluar,0,
1790374641560,1790374641560__sin_evaluar.jpg,sin_evaluar,0,
1790374641705,1790374641705__sin_evaluar.jpg,sin_evaluar,1,0.9955915212631226
1790374641889,1790374641889__sin_evaluar.jpg,sin_evaluar,1,0.9792003631591797
1790374642015,1790374642015__sin_evaluar.jpg,sin_evaluar,1,0.9624494314193726
1790374642161,1790374642161__sin_evaluar.jpg,sin_evaluar,1,0.9964092969894409
1790374642317,1790374642317__sin_evaluar.jpg,sin_evaluar,1,0.9975899457931519
1790374642433,1790374642433__sin_evaluar.jpg,sin_evaluar,1,0.9976956248283386
1790374642574,1790374642574__sin_evaluar.jpg,sin_evaluar,1,0.9977992177009583
1790374642721,1790374642721__sin_evaluar.jpg,sin_evaluar,1,0.997343897819519
1790374642904,1790374642904__sin_evaluar.jpg,sin_evaluar,1,0.9818918108940125
1790374643022,1790374643022__sin_evaluar.jpg,sin_evaluar,1,0.9898511171340942
1790374643155,1790374643155__sin_evaluar.jpg,sin_evaluar,1,0.989958643913269
1790374643681,1790374643681__dedo_pulgar_0.65.jpg,dedo_pulgar_0.65,1,0.9970487356185913
1790374643682,1790374643682__sin_evaluar.jpg,sin_evaluar,1,0.9984731078147888
1790374643726,1790374643726__sin_evaluar.jpg,sin_evaluar,1,0.9946610927581787
1790374643860,1790374643860__sin_evaluar.jpg,sin_evaluar,0,
1790374644009,1790374644009__sin_evaluar.jpg,sin_evaluar,1,0.9978245496749878
1790374644146,1790374644146__sin_evaluar.jpg,sin_evaluar,1,0.9939162135124207
1790374644304,1790374644304__sin_evaluar.jpg,sin_evaluar,1,0.996192455291748
1790374644430,1790374644430__sin_evaluar.jpg,sin_evaluar,1,0.9979713559150696
1790374644567,1790374644567__sin_evaluar.jpg,sin_evaluar,1,0.9977090358734131
1790374644716,1790374644716__sin_evaluar.jpg,sin_evaluar,1,0.9992639422416687
1790374644874,1790374644874__sin_evaluar.jpg,sin_evaluar,1,0.9988607168197632
1790374644990,1790374644990__sin_evaluar.jpg,sin_evaluar,1,0.9973779320716858
1790374645162,1790374645162__sin_evaluar.jpg,sin_evaluar,1,0.9961362481117249
1790374645321,1790374645321__sin_evaluar.jpg,sin_evaluar,1,0.9982491135597229
1790374645442,1790374645442__sin_evaluar.jpg,sin_evaluar,1,0.9983232617378235
1790374645601,1790374645601__sin_evaluar.jpg,sin_evaluar,1,0.9983841776847839
1790374645709,1790374645709__sin_evaluar.jpg,sin_evaluar,1,0.998633861541748
1790374645873,1790374645873__sin_evaluar.jpg,sin_evaluar,1,0.9983753561973572
1790374646000,1790374646000__sin_evaluar.jpg,sin_evaluar,1,0.997587263584137
1790374646160,1790374646160__sin_evaluar.jpg,sin_evaluar,1,0.9985518455505371
1790374646298,1790374646298__sin_evaluar.jpg,sin_evaluar,1,0.9980208277702332
1790374646429,1790374646429__sin_evaluar.jpg,sin_evaluar,1,0.9988778829574585
1790374646595,1790374646595__sin_evaluar.jpg,sin_evaluar,1,0.9992305636405945
1790374646709,1790374646709__sin_evaluar.jpg,sin_evaluar,1,0.9983922243118286
1790374646881,1790374646881__sin_evaluar.jpg,sin_evaluar,1,0.9986803531646729
1790374647000,1790374647000__sin_evaluar.jpg,sin_evaluar,1,0.9985629320144653
1790374647162,1790374647162__sin_evaluar.jpg,sin_evaluar,1,0.9990363717079163
1790374647289,1790374647289__sin_evaluar.jpg,sin_evaluar,1,0.9979891777038574
1790374647422,1790374647422__sin_evaluar.jpg,sin_evaluar,1,0.9982686042785645
1790374647589,1790374647589__sin_evaluar.jpg,sin_evaluar,1,0.9989800453186035
1790374647749,1790374647749__sin_evaluar.jpg,sin_evaluar,1,0.9989466071128845
1790374647879,1790374647879__sin_evaluar.jpg,sin_evaluar,1,0.99894779920578
1790374647986,1790374647986__sin_evaluar.jpg,sin_evaluar,1,0.999294638633728
1790374648163,1790374648163__sin_evaluar.jpg,sin_evaluar,1,0.9986977577209473
1790374648308,1790374648308__sin_evaluar.jpg,sin_evaluar,1,0.9988123774528503
1790374648811,1790374648811__dedo_pulgar_0.73.jpg,dedo_pulgar_0.73,1,0.9992116093635559
1790374648811,1790374648811__sin_evaluar.jpg,sin_evaluar,1,0.9993909597396851
1790374648812,1790374648812__sin_evaluar.jpg,sin_evaluar,1,0.998809278011322
1790374648865,1790374648865__sin_evaluar.jpg,sin_evaluar,1,0.9985224008560181
1790374649041,1790374649041__sin_evaluar.jpg,sin_evaluar,1,0.9984086751937866
1790374649149,1790374649149__sin_evaluar.jpg,sin_evaluar,1,0.996806263923645
1790374649270,1790374649270__sin_evaluar.jpg,sin_evaluar,1,0.9990642070770264
1790374649441,1790374649441__sin_evaluar.jpg,sin_evaluar,1,0.9989928603172302
1790374649654,1790374649654__sin_evaluar.jpg,sin_evaluar,1,0.9953060150146484
1790374649769,1790374649769__sin_evaluar.jpg,sin_evaluar,1,0.9993922114372253
1790374649851,1790374649851__sin_evaluar.jpg,sin_evaluar,1,0.9992794990539551
1790374650069,1790374650069__sin_evaluar.jpg,sin_evaluar,1,0.998751163482666
1790374650149,1790374650149__sin_evaluar.jpg,sin_evaluar,1,0.998634397983551
1790374650293,1790374650293__sin_evaluar.jpg,sin_evaluar,1,0.9985327124595642
1790374650454,1790374650454__sin_evaluar.jpg,sin_evaluar,1,0.9986310601234436
1790374650582,1790374650582__sin_evaluar.jpg,sin_evaluar,1,0.9993152022361755
1790374650735,1790374650735__sin_evaluar.jpg,sin_evaluar,1,0.9989217519760132
1790374650875,1790374650875__sin_evaluar.jpg,sin_evaluar,1,0.9994387030601501
1790374651014,1790374651014__sin_evaluar.jpg,sin_evaluar,1,0.9988330006599426
1790374651154,1790374651154__sin_evaluar.jpg,sin_evaluar,1,0.999275803565979
1790374651322,1790374651322__sin_evaluar.jpg,sin_evaluar,1,0.9989140629768372
1790374651441,1790374651441__sin_evaluar.jpg,sin_evaluar,1,0.9989011883735657
1790374651601,1790374651601__sin_evaluar.jpg,sin_evaluar,1,0.9979294538497925
1790374651736,1790374651736__sin_evaluar.jpg,sin_evaluar,1,0.9988614320755005
1790374651862,1790374651862__sin_evaluar.jpg,sin_evaluar,1,0.9991498589515686
1790374652025,1790374652025__sin_evaluar.jpg,sin_evaluar,1,0.9985927939414978
1790374652168,1790374652168__sin_evaluar.jpg,sin_evaluar,1,0.9980339407920837
1790374652320,1790374652320__sin_evaluar.jpg,sin_evaluar,1,0.9979611039161682
1790374652443,1790374652443__sin_evaluar.jpg,sin_evaluar,1,0.998302161693573
1790374652594,1790374652594__sin_evaluar.jpg,sin_evaluar,1,0.998665452003479
1790374652740,1790374652740__sin_evaluar.jpg,sin_evaluar,1,0.9990362524986267
1790374652869,1790374652869__sin_evaluar.jpg,sin_evaluar,1,0.998886227607727
1790374653001,1790374653001__sin_evaluar.jpg,sin_evaluar,1,0.9992830157279968
1790374653161,1790374653161__sin_evaluar.jpg,sin_evaluar,1,0.9993151426315308
1790374653294,1790374653294__sin_evaluar.jpg,sin_evaluar,1,0.9984800815582275
1790374653433,1790374653433__sin_evaluar.jpg,sin_evaluar,1,0.9947675466537476
1790374653966,1790374653966__dedo_pulgar_0.74.jpg,dedo_pulgar_0.74,1,0.998258650302887
1790374653966,1790374653966__sin_evaluar.jpg,sin_evaluar,1,0.9981975555419922
1790374653967,1790374653967__sin_evaluar.jpg,sin_evaluar,1,0.9974761009216309
1790374654022,1790374654022__sin_evaluar.jpg,sin_evaluar,1,0.9959747791290283
1790374654188,1790374654188__sin_evaluar.jpg,sin_evaluar,1,0.9987239837646484
1790374654288,1790374654288__sin_evaluar.jpg,sin_evaluar,1,0.9989290237426758
1790374654438,1790374654438__sin_evaluar.jpg,sin_evaluar,1,0.999067485332489
1790374654594,1790374654594__sin_evaluar.jpg,sin_evaluar,1,0.9977863430976868
1790374654762,1790374654762__sin_evaluar.jpg,sin_evaluar,1,0.9988684058189392
1790374654881,1790374654881__sin_evaluar.jpg,sin_evaluar,1,0.9990045428276062
1790374655025,1790374655025__sin_evaluar.jpg,sin_evaluar,1,0.9978362321853638
1790374655177,1790374655177__sin_evaluar.jpg,sin_evaluar,1,0.9903731346130371
1790374655331,1790374655331__sin_evaluar.jpg,sin_evaluar,1,0.9976771473884583
1790374655461,1790374655461__sin_evaluar.jpg,sin_evaluar,1,0.997943103313446
1790374655591,1790374655591__sin_evaluar.jpg,sin_evaluar,1,0.998042106628418
1790374655757,1790374655757__sin_evaluar.jpg,sin_evaluar,1,0.998860776424408
1790374655869,1790374655869__sin_evaluar.jpg,sin_evaluar,1,0.999026894569397
1790374656035,1790374656035__sin_evaluar.jpg,sin_evaluar,1,0.9993079304695129
1790374656173,1790374656173__sin_evaluar.jpg,sin_evaluar,1,0.9991194009780884
1790374656303,1790374656303__sin_evaluar.jpg,sin_evaluar,1,0.9989524483680725
1790374656430,1790374656430__sin_evaluar.jpg,sin_evaluar,1,0.9984729290008545
1790374656618,1790374656618__sin_evaluar.jpg,sin_evaluar,1,0.9987048506736755
1790374656734,1790374656734__sin_evaluar.jpg,sin_evaluar,1,0.9984607696533203
1790374656871,1790374656871__sin_evaluar.jpg,sin_evaluar,1,0.9988196492195129
1790374657014,1790374657014__sin_evaluar.jpg,sin_evaluar,1,0.9988039135932922
1790374657174,1790374657174__sin_evaluar.jpg,sin_evaluar,1,0.9981454014778137
1790374657297,1790374657297__sin_evaluar.jpg,sin_evaluar,1,0.9984198212623596
1790374657448,1790374657448__sin_evaluar.jpg,sin_evaluar,1,0.9986786246299744
1790374657596,1790374657596__sin_evaluar.jpg,sin_evaluar,1,0.9973855018615723
1790374657732,1790374657732__sin_evaluar.jpg,sin_evaluar,1,0.9980108141899109
1790374657874,1790374657874__sin_evaluar.jpg,sin_evaluar,1,0.9984450936317444
1790374658020,1790374658020__sin_evaluar.jpg,sin_evaluar,1,0.998903751373291
1790374658182,1790374658182__sin_evaluar.jpg,sin_evaluar,1,0.9987227320671082
1790374658315,1790374658315__sin_evaluar.jpg,sin_evaluar,1,0.9986690282821655
1790374658464,1790374658464__sin_evaluar.jpg,sin_evaluar,1,0.9986473917961121
1790374658593,1790374658593__sin_evaluar.jpg,sin_evaluar,1,0.9991145730018616
1790374659130,1790374659130__sin_evaluar.jpg,sin_evaluar,1,0.9991906881332397
1790374659130,1790374659130__dedo_pulgar_0.79.jpg,dedo_pulgar_0.79,1,0.9991195201873779
1790374659131,1790374659131__sin_evaluar.jpg,sin_evaluar,1,0.9993248581886292
1790374659173,1790374659173__sin_evaluar.jpg,sin_evaluar,1,0.9994420409202576
1790374659309,1790374659309__sin_evaluar.jpg,sin_evaluar,1,0.9994992613792419
1790374659438,1790374659438__sin_evaluar.jpg,sin_evaluar,1,0.9986872673034668
1790374659589,1790374659589__sin_evaluar.jpg,sin_evaluar,1,0.9993337988853455
1790374659785,1790374659785__sin_evaluar.jpg,sin_evaluar,1,0.9995057582855225
1790374659901,1790374659901__sin_evaluar.jpg,sin_evaluar,1,0.9988312721252441
1790374660021,1790374660021__sin_evaluar.jpg,sin_evaluar,1,0.9995142817497253
1790374660201,1790374660201__sin_evaluar.jpg,sin_evaluar,1,0.999391496181488
1790374660310,1790374660310__sin_evaluar.jpg,sin_evaluar,1,0.9988800883293152
1790374660505,1790374660505__sin_evaluar.jpg,sin_evaluar,1,0.9987075328826904
1790374660588,1790374660588__sin_evaluar.jpg,sin_evaluar,1,0.9984778761863708
1790374660737,1790374660737__sin_evaluar.jpg,sin_evaluar,1,0.9987691044807434
1790374660877,1790374660877__sin_evaluar.jpg,sin_evaluar,1,0.9992808699607849
1790374661053,1790374661053__sin_evaluar.jpg,sin_evaluar,1,0.998917281627655
1790374661177,1790374661177__sin_evaluar.jpg,sin_evaluar,1,0.9988143444061279
1790374661305,1790374661305__sin_evaluar.jpg,sin_evaluar,1,0.9992169141769409
1790374661462,1790374661462__sin_evaluar.jpg,sin_evaluar,1,0.9986588358879089
1790374661582,1790374661582__sin_evaluar.jpg,sin_evaluar,1,0.9985343813896179
1790374661733,1790374661733__sin_evaluar.jpg,sin_evaluar,1,0.9991029500961304
1790374661890,1790374661890__sin_evaluar.jpg,sin_evaluar,1,0.9994335174560547
1790374662030,1790374662030__sin_evaluar.jpg,sin_evaluar,1,0.9995691180229187
1790374662155,1790374662155__sin_evaluar.jpg,sin_evaluar,1,0.9994224309921265
1790374662328,1790374662328__sin_evaluar.jpg,sin_evaluar,1,0.9990383386611938
1790374662450,1790374662450__sin_evaluar.jpg,sin_evaluar,1,0.9992925524711609
1790374662581,1790374662581__sin_evaluar.jpg,sin_evaluar,1,0.999526858329773
1790374662742,1790374662742__sin_evaluar.jpg,sin_evaluar,1,0.9995693564414978
1790374662901,1790374662901__sin_evaluar.jpg,sin_evaluar,1,0.9992080330848694
1790374663134,1790374663134__sin_evaluar.jpg,sin_evaluar,1,0.9995073676109314
1790374663157,1790374663157__sin_evaluar.jpg,sin_evaluar,1,0.9992770552635193
1790374663333,1790374663333__sin_evaluar.jpg,sin_evaluar,1,0.999333381652832
1790374663466,1790374663466__sin_evaluar.jpg,sin_evaluar,1,0.9991276860237122
1790374663630,1790374663630__sin_evaluar.jpg,sin_evaluar,1,0.9993187785148621
1790374663759,1790374663759__sin_evaluar.jpg,sin_evaluar,1,0.9992117285728455
1790374664264,1790374664264__sin_gesto.jpg,sin_gesto,1,0.9992159008979797
1790374664265,1790374664265__sin_evaluar.jpg,sin_evaluar,1,0.9983173608779907
1790374664322,1790374664322__sin_evaluar.jpg,sin_evaluar,1,0.9990929961204529
1790374664459,1790374664459__sin_evaluar.jpg,sin_evaluar,1,0.9986541867256165
1790374664599,1790374664599__sin_evaluar.jpg,sin_evaluar,1,0.9985520243644714
1790374664735,1790374664735__sin_evaluar.jpg,sin_evaluar,1,0.9991961121559143
1790374664881,1790374664881__sin_evaluar.jpg,sin_evaluar,1,0.9990792274475098
1790374665027,1790374665027__sin_evaluar.jpg,sin_evaluar,1,0.9992087483406067
1790374665183,1790374665183__sin_evaluar.jpg,sin_evaluar,1,0.9986327290534973
1790374665321,1790374665321__sin_evaluar.jpg,sin_evaluar,1,0.9987764358520508
1790374665469,1790374665469__sin_evaluar.jpg,sin_evaluar,1,0.9992280602455139
1790374665624,1790374665624__sin_evaluar.jpg,sin_evaluar,1,0.9995242953300476
1790374665734,1790374665734__sin_evaluar.jpg,sin_evaluar,1,0.9992990493774414
1790374665905,1790374665905__sin_evaluar.jpg,sin_evaluar,1,0.9975937604904175
1790374666038,1790374666038__sin_evaluar.jpg,sin_evaluar,1,0.9989860653877258
1790374666173,1790374666173__sin_evaluar.jpg,sin_evaluar,1,0.9990357160568237
1790374666316,1790374666316__sin_evaluar.jpg,sin_evaluar,1,0.9988627433776855
1790374666469,1790374666469__sin_evaluar.jpg,sin_evaluar,0,
